track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Meditation Ambient Part I,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,1F1X7lfxaTS4VDaWnLd9e4,https://open.spotify.com/track/1F1X7lfxaTS4VDaWnLd9e4,intimate dreamy tender
Ambient Meditation World,Trouble Sleeping Music Universe,"Peaceful Music for Sleep: Natural Sounds, Relaxation, Spirituality, Meditation, Deep Sleep, Healing Soundtrack, Sounds of Nature",2016-10-06,1Lyk760qsEefcHTk6mQVIP,https://open.spotify.com/track/1Lyk760qsEefcHTk6mQVIP,intimate dreamy tender
Ambient Piano Sleeping Music,Deep Sleep Music Collective,Music for Sleep and Soft Piano Sleeping Music,2017-10-27,2g8yHhtAOqe3B6p062w76M,https://open.spotify.com/track/2g8yHhtAOqe3B6p062w76M,intimate dreamy tender
Ambience - Instrumental,4everfreebrony,Ambience (Ambient.White Original Soundtrack),2021-10-03,3Ay0iwbgeYFoy38oYhSWZj,https://open.spotify.com/track/3Ay0iwbgeYFoy38oYhSWZj,intimate dreamy tender
Inspire Ambient Music,331Music,Good Vibe Corporate,2021-02-23,3CrIVaax64eZ7ZPfr7IuUb,https://open.spotify.com/track/3CrIVaax64eZ7ZPfr7IuUb,intimate dreamy tender
Ambient Tech,DensoMusic,Ambient Corporate Background,2021-03-21,7qxMuRZpVlyIZyDQhfFwyE,https://open.spotify.com/track/7qxMuRZpVlyIZyDQhfFwyE,intimate dreamy tender
Ambient Background Instrumental Piano,Piano for Studying,Background Music Piano (Instrumentals),2021-11-05,3Udatv7WhDOPc26HVtsBi7,https://open.spotify.com/track/3Udatv7WhDOPc26HVtsBi7,intimate dreamy tender
Ambient Piano,Music for Reading,"Keep Calm and Concentration (music for studying, relaxing music, focus and study, easy listening, piano music for concentration)",2016-05-08,13ZOn2XiAueeAyEk3tkqPv,https://open.spotify.com/track/13ZOn2XiAueeAyEk3tkqPv,intimate dreamy tender
Ambient Electro Cinematic Trailer,Carlos Estella,Epic,2020-06-23,0vi0ftPEdNKLL3KaBWh5Hn,https://open.spotify.com/track/0vi0ftPEdNKLL3KaBWh5Hn,intimate dreamy tender
Ambient Winter Instrumentals Playlist,Chill Winter Music,Cozy Winter Vibes Music For Chilling By Fireplace,2022-12-28,2XdzsC709ZDSxcMT8l6xCu,https://open.spotify.com/track/2XdzsC709ZDSxcMT8l6xCu,intimate dreamy tender
Cinematic Piano Ambient,AShamaluevMusic,Cinematic Piano Ambient,2017-10-15,3eSreCYlZ8pRg3fDkO2POI,https://open.spotify.com/track/3eSreCYlZ8pRg3fDkO2POI,intimate dreamy tender
Ambient Spa Music,Spa,"Spa: Piano and Nature Sounds and Bird Sounds For Spa Music, Massage Music, Yoga Music, Meditation Music and Soothing Music For Relaxation",2021-04-16,0DI3tWSkYLtwNZjKguoTcz,https://open.spotify.com/track/0DI3tWSkYLtwNZjKguoTcz,intimate dreamy tender
Ambient Subconscious,Harper Zen,Meditation Dream: Relaxing Music for Meditation,2015-02-26,4zdJXN2ue0iLVEV62VKX7o,https://open.spotify.com/track/4zdJXN2ue0iLVEV62VKX7o,intimate dreamy tender
Soft Atmosphere,Jazz Instrumental Music Academy,"Soft Background Music – Instrumental Jazz Ambient, Easy Listening Piano, Slow Songs for Night Relaxation",2017-04-06,3t9wbR3W9Wbg4iCJIeXHS0,https://open.spotify.com/track/3t9wbR3W9Wbg4iCJIeXHS0,intimate dreamy tender
Ambient Chopin,Peter M. Murray,Ambient Chopin,2015-04-28,6O7iRVA3so0JF0fE3NLpZV,https://open.spotify.com/track/6O7iRVA3so0JF0fE3NLpZV,intimate dreamy tender
Ambient Music for Meditation,Relaxing Zen Music Therapy,"Hypnotic Trance Meditation – Ambient Sounds, Relaxation Therapy, Mystical Trance, Yoga & Mindfulness, Serenity & Calmness, Sleep & Dreams",2017-10-02,6ZTfcTHgnco86LPUCavBBi,https://open.spotify.com/track/6ZTfcTHgnco86LPUCavBBi,intimate dreamy tender
Ambient Piano Music for Sleeping,Deep Sleep Music Collective,Music for Sleep and Soft Piano Sleeping Music,2017-10-27,7eQzIP1yhtKzZZ92mn6PLM,https://open.spotify.com/track/7eQzIP1yhtKzZZ92mn6PLM,intimate dreamy tender
Distant Visions,Keith Richie,Ambient Highways,2021-04-12,3C6arXyVAjOIQWPTyfrsUd,https://open.spotify.com/track/3C6arXyVAjOIQWPTyfrsUd,intimate dreamy tender
Instrumental Atmosphere,Amelia System,New Age Ambient - Relaxing Electronic Music,2020-04-14,5AoFBXRgN14044BNqi7uVx,https://open.spotify.com/track/5AoFBXRgN14044BNqi7uVx,intimate dreamy tender
Atmospheric Backdrops for Morning Victory,Autumn Jazz Ambient,Ambiance for Morning Victory,2022-10-20,6Z6moNVWEtdLkgirS31uyB,https://open.spotify.com/track/6Z6moNVWEtdLkgirS31uyB,intimate dreamy tender
Ambient Jazz,Sensual Chill Saxaphone Band,Winter Jazz Ballads,2017-12-12,0O2gQeLOOmJfsEy4NuY0U0,https://open.spotify.com/track/0O2gQeLOOmJfsEy4NuY0U0,intimate dreamy tender
Hypnotic Ambience for Creative Sky,Autumn Jazz Ambient,Ambiance for Morning Victory,2022-10-20,6NczuTvabl3u4JTCNjrUQt,https://open.spotify.com/track/6NczuTvabl3u4JTCNjrUQt,intimate dreamy tender
Tranquil Ambient,Restfull Sleep Music Collection,Harp Music for Sleep: Soothing Sleepover Songs,2021-12-07,5uQRJgfR3RUpnKbyHLG9AJ,https://open.spotify.com/track/5uQRJgfR3RUpnKbyHLG9AJ,intimate dreamy tender
Tranquil Ambient,Baby Sleep Lullaby Academy,"Instrumental Lullaby for Babies (Music Box Lullaby, Soothing Calming Music & Gentle Sleep Sounds, Sleep Aid, Sweet Dreams)",2018-10-04,5dIHVPzMtEdeRp9mQiyHId,https://open.spotify.com/track/5dIHVPzMtEdeRp9mQiyHId,intimate dreamy tender
Ambience,E.lementaL,Ambience,2021-06-21,5HROkBK3wYfIk0Ri782BLf,https://open.spotify.com/track/5HROkBK3wYfIk0Ri782BLf,intimate dreamy tender
Spirit - Ambient Music,Little World of Peace,Spa Music,2011-03-31,7rbmTKOkxviUT7nOEboXaP,https://open.spotify.com/track/7rbmTKOkxviUT7nOEboXaP,intimate dreamy tender
Ambient Cinematic Documentary,cleanmindsounds,Ambient Cinematic Documentary,2022-06-28,0VjSKyl25l1uKhi3DrostF,https://open.spotify.com/track/0VjSKyl25l1uKhi3DrostF,intimate dreamy tender
Relaxing Ambient Music,Jazzy Study,3 Hours of Smooth Jazz for Studying,2018-12-15,6Db4WA64047ZWt1Fr7BQ4S,https://open.spotify.com/track/6Db4WA64047ZWt1Fr7BQ4S,intimate dreamy tender
Ambient Music For Spa,Spa,"Spa Music: Rain Sounds and The Most Relaxing Background Music For Spa, Massage, Yoga, Meditation, Healing and Welness, Vol. 3",2019-09-01,1uDZUMH2MNe2lZizbxsqAc,https://open.spotify.com/track/1uDZUMH2MNe2lZizbxsqAc,intimate dreamy tender
Ambient Orchestra for Calm Productivity,Jun Lee,Ambient Orchestral Score for Relaxed Study and Focus,2025-04-11,4xAtpEXp24X97VPjeJQvie,https://open.spotify.com/track/4xAtpEXp24X97VPjeJQvie,intimate dreamy tender
Ambient Music For Sleep,Deep Sleep Music Collective,"Sleep: Sounds of Ocean Waves and Piano For Sleeping, Relaxation and Deep Sleep Aid",2019-03-05,4JoZQvyCHPhge8aoNMYymi,https://open.spotify.com/track/4JoZQvyCHPhge8aoNMYymi,intimate dreamy tender
Ambient 05,Knight Shift,Knight Shift,2013-09-20,6S1VCkZcMjgzxloRp2Z5lG,https://open.spotify.com/track/6S1VCkZcMjgzxloRp2Z5lG,intimate dreamy tender
Piano Ambient Lounge,Jazz Paradise Music Moment,"Jazz with Ocean Waves - Mellow, Relaxing and Hypnotically Soothing",2018-02-27,1IcKrgw5jY7cBfbrLpJKLC,https://open.spotify.com/track/1IcKrgw5jY7cBfbrLpJKLC,intimate dreamy tender
Ambient Journey,Robbins Island Music Group,"Ambient Mood Music: Ambient Instrumental Music for Deep Sleep, Stress Relief, Bedtime Music, Meditation & Spa Treatments",2014-06-04,5ncCkYAt4fNn8p4cACLRIf,https://open.spotify.com/track/5ncCkYAt4fNn8p4cACLRIf,intimate dreamy tender
Sad Ambient LoFi,LO-FI BEATS,"!!!"" Lofi Beats To Sleep To ""!!!",2022-09-21,0UP6jXBb9WvnM5TeYoZuaN,https://open.spotify.com/track/0UP6jXBb9WvnM5TeYoZuaN,intimate dreamy tender
In my quiet hour,Lo-Fi Ambient,Lofi Ambient with Nature Sounds,2020-08-23,1BmAKHjcu2YDcokgYkUYRz,https://open.spotify.com/track/1BmAKHjcu2YDcokgYkUYRz,intimate dreamy tender
Ambient Music,Meditation Music Zone,"Shamanic Meditation (Indian Healing Music with Nature Sounds, Relaxation & Sleep)",2018-02-10,2FqTWYyu7omTyh7ZFF5uZY,https://open.spotify.com/track/2FqTWYyu7omTyh7ZFF5uZY,intimate dreamy tender
Mystical Ambience,Asian Zen: Spa Music Meditation,"Spa Music: Relaxing and Soothing Instrumental Music With Nature Sounds of Birds for Massage Therapy, Yoga, Meditation, Deep Sleep and Asian Zen Bird Sounds and Oriental Music for Spa",2017-02-23,1auymeC50ZAoEbSZPGz474,https://open.spotify.com/track/1auymeC50ZAoEbSZPGz474,intimate dreamy tender
Lofi Chill Ambience,Sad Music,Lofi Relaxing Hip Hop Beats,2021-05-18,6ejLG28ScO7AG8zCeJdfnA,https://open.spotify.com/track/6ejLG28ScO7AG8zCeJdfnA,intimate dreamy tender
Soundscapes,Robbins Island Music Group,"Ambient Mood Music: Ambient Instrumental Music for Deep Sleep, Stress Relief, Bedtime Music, Meditation & Spa Treatments",2014-06-04,6QzvAkEcj2iZPfjjvTiWDK,https://open.spotify.com/track/6QzvAkEcj2iZPfjjvTiWDK,intimate dreamy tender
Ambient Music and Binaural Beats,Binaural Beats Focus,"Binaural Beats Studying Music: Binaural Beats for Focus and Ocean Waves, Study Music, Isochronic Tones and Theta Waves for Concentration",2021-10-26,4yOD1ng6PP4joiwbx3RCWh,https://open.spotify.com/track/4yOD1ng6PP4joiwbx3RCWh,intimate dreamy tender
Meditation Ambient Part II,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,2Csxo5W6D8QWNtQba8KN8I,https://open.spotify.com/track/2Csxo5W6D8QWNtQba8KN8I,intimate dreamy tender
Inspirational Ambient,Mapa,Ambient,2021-12-24,6rk6VGnE7bMKtQbWR9PZ5J,https://open.spotify.com/track/6rk6VGnE7bMKtQbWR9PZ5J,intimate dreamy tender
Ambient Music,Sleeping Music Zone,Bedtime Ambient Music (Monotonous Music That’ll Make You Feel Sleepy and Make You Fall Asleep Quickly and Easily),2019-08-02,7iKhw4LBZmMeGDrNeEQ7wc,https://open.spotify.com/track/7iKhw4LBZmMeGDrNeEQ7wc,intimate dreamy tender
Perfect Ambience,Spa Music Hour,2 Hours of Relaxing Spa Ambience,2020-12-07,4LmZkswV8W54KrtB232e1M,https://open.spotify.com/track/4LmZkswV8W54KrtB232e1M,intimate dreamy tender
Ambient Sleep,Ambience Architect,Calming Night,2022-12-15,7BiW9cg3lnkKvn9m39eYet,https://open.spotify.com/track/7BiW9cg3lnkKvn9m39eYet,intimate dreamy tender
Ambient LoFi,LO-FI BEATS,"!!!"" Relaxing Cafe Beats ""!!!",2022-09-22,4ClWynpq9S71STYBteyCk2,https://open.spotify.com/track/4ClWynpq9S71STYBteyCk2,intimate dreamy tender
Ambient LoFi,Lofi Sleep Chill & Study,Coding Music,2021-02-21,5hwYAJpWsL5GlyvoONJYsC,https://open.spotify.com/track/5hwYAJpWsL5GlyvoONJYsC,intimate dreamy tender
Ambient Piano - Solo,Jazz Music Lounge,Light Instrumental Jazz,2022-01-07,2hmGgusagBFwJ8dEPBfxMV,https://open.spotify.com/track/2hmGgusagBFwJ8dEPBfxMV,intimate dreamy tender
Instrumental Piano Ambience,Piano for Studying,Relaxing Piano Music For Work,2021-08-17,1xhiSfiuliA7pMifKzZpsj,https://open.spotify.com/track/1xhiSfiuliA7pMifKzZpsj,intimate dreamy tender
Ambient,Kids Lullabies,50 Songs for Sleepy Kids - Instrumental Music for Baby Sleep Deep Relaxation,2017-03-13,2uFgpKACNus5MmxQq5kyGd,https://open.spotify.com/track/2uFgpKACNus5MmxQq5kyGd,intimate dreamy tender
Ambient Nature Motivations,Calming Music Ensemble,"111 Zen Power Tracks: Music for Yoga, Pilates and Tai-Chi (Nature Sounds, Ocean Waves, Birds in Garden and Forest, Water Ambient, Oriental Flute, Calming New Age)",2016-12-30,3yOjV0LtrEm8aZP3bM7KNc,https://open.spotify.com/track/3yOjV0LtrEm8aZP3bM7KNc,intimate dreamy tender
Ambient Motivational Corporate,StereojamMusic,Inspirational Corporate Music,2016-10-15,7f3f3rOEkagYu3urWwKR1y,https://open.spotify.com/track/7f3f3rOEkagYu3urWwKR1y,intimate dreamy tender
Ambient Documentary,cleanmindsounds,Ambient Documentary,2022-09-30,1CkaBMu2z9oPYXdtlaAqYC,https://open.spotify.com/track/1CkaBMu2z9oPYXdtlaAqYC,intimate dreamy tender
Ambient Music,Mitch Lerunesh,Sounds for Deep Mental Stillness,2016-08-23,00qWvepQrFMp8O4cd5uEbn,https://open.spotify.com/track/00qWvepQrFMp8O4cd5uEbn,intimate dreamy tender
Ambient Mild Documentary - Ambient Mild Documentary,DepasRec,Ambient Mild Documentary,2018-11-15,1UJLBquYvjQBkc3gWPsirV,https://open.spotify.com/track/1UJLBquYvjQBkc3gWPsirV,intimate dreamy tender
Soothe,Instrumental Sleeping Music,A Playlist of Ambient Music,2022-02-17,0k4D0J7MpPhZH9FpP2oz11,https://open.spotify.com/track/0k4D0J7MpPhZH9FpP2oz11,intimate dreamy tender
Ambient Learning,Upbeat Study Music,Upbeat Study Music Ambient Concentration,2022-01-24,6NFw7xZGuh6Dw3vxZtcoMM,https://open.spotify.com/track/6NFw7xZGuh6Dw3vxZtcoMM,intimate dreamy tender
Ambient Corporate,StereojamMusic,Inspirational Corporate Music,2016-10-15,1DCiUDHRk7EV5Wcj648v1B,https://open.spotify.com/track/1DCiUDHRk7EV5Wcj648v1B,intimate dreamy tender
Ambient Piano,Violin Chinrest,New Age Piano Music - Ambient Sleep Music,2020-09-22,7Lx0kOvvLnHZgRtRLvxjGL,https://open.spotify.com/track/7Lx0kOvvLnHZgRtRLvxjGL,intimate dreamy tender
Chillout Soundscapes,Like Chopin,Relaxing Piano Music Ambient Soundscapes,2018-11-25,6ABb3SBYuzaZCsyPaboRnq,https://open.spotify.com/track/6ABb3SBYuzaZCsyPaboRnq,intimate dreamy tender
Lounge Piano Ambient,Cocktail Lounge Piano,Cocktail Lounge Piano Playlist,2019-06-25,3LxbKSCAAtbHrH63RdlUNK,https://open.spotify.com/track/3LxbKSCAAtbHrH63RdlUNK,intimate dreamy tender
Ambient Baby Sleep Music,Baby Sleep Music,Baby Sleep Music: Calm Baby Lullabies and Soothing Instrumental Music For Baby Sleep Aid and baby Lullaby Music For Sleep,2020-02-06,3bSEqUofDg1AaMxxXEPP1v,https://open.spotify.com/track/3bSEqUofDg1AaMxxXEPP1v,intimate dreamy tender
Relaxing Ambient Synth Music,Amelia System,Relaxing 80s Synth - Cyberpunk Vibes Night City,2020-10-09,4p3TtSd69WXk368l98o2cm,https://open.spotify.com/track/4p3TtSd69WXk368l98o2cm,intimate dreamy tender
Atmospheric Ambience for Mystical Life,Office Work Music,Summer Holiday Chill,2023-02-25,7FeMHzr6zngmAcvmbWI5a5,https://open.spotify.com/track/7FeMHzr6zngmAcvmbWI5a5,intimate dreamy tender
Relaxing Ambience,Music Studying,Music Studying,2020-06-13,4C7XNzYvwwcijNxs3NXmMw,https://open.spotify.com/track/4C7XNzYvwwcijNxs3NXmMw,intimate dreamy tender
Ambient LoFi,Lofi Sleep Chill & Study,Lofi Rain,2021-11-12,0goLA2tQOALXq3sLL74KPb,https://open.spotify.com/track/0goLA2tQOALXq3sLL74KPb,intimate dreamy tender
Breathing Brain (II),The Ambient Composer,Relaxing Classical Sleep,2017-05-02,7kUdkLAmxTdzXPsmBha7GV,https://open.spotify.com/track/7kUdkLAmxTdzXPsmBha7GV,intimate dreamy tender
Ambient Piano 2,MATSU,ソロピアノ Vol.3 -Instrumental BGM- by Audiostock,2020-09-16,34UIDX7YeEmCmzY2X8Gf5g,https://open.spotify.com/track/34UIDX7YeEmCmzY2X8Gf5g,intimate dreamy tender
Peaceful Piano Instrumental For Studying,Study Music Research,Ambient Piano For Studying,2022-11-07,2TdNqTy41icRllATeZFhtM,https://open.spotify.com/track/2TdNqTy41icRllATeZFhtM,intimate dreamy tender
Ambient Spa Music for Massage,James Inner,"The Ultimate Insomnia Cure - Slow Wave Sleep, Delta & Alpha Waves for Sleep Therapy",2017-06-21,5Cl34ijiGvNgmgwVLS4FCe,https://open.spotify.com/track/5Cl34ijiGvNgmgwVLS4FCe,intimate dreamy tender
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 21",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,7BdH7LTp8YbpURDfDcQJ9S,https://open.spotify.com/track/7BdH7LTp8YbpURDfDcQJ9S,intimate dreamy tender
Ambient Ethnic Cinematic,cleanmindsounds,Ambient Ethnic Cinematic,2022-11-30,2kQygUJZmhZUgMzKnfmeXF,https://open.spotify.com/track/2kQygUJZmhZUgMzKnfmeXF,intimate dreamy tender
Perfect Ambience,Spa Music Hour,2 Hours of Calming Piano for Deep Sleep,2020-12-03,0BMUDBXQtH7ZZgQ9UM6JFT,https://open.spotify.com/track/0BMUDBXQtH7ZZgQ9UM6JFT,intimate dreamy tender
Relaxing Background Jazz Vibes,Calming Instrumental Jazz Ambiance,Calming Instrumental Piano Music Vibes,2019-10-17,4cGbsCnDxxgC4zeUTOlQQb,https://open.spotify.com/track/4cGbsCnDxxgC4zeUTOlQQb,intimate dreamy tender
Ambient Corporate Background,StereojamMusic,Background Music For Successful Corporation,2020-11-21,1u99p8JJYYx0VudDgb1oJA,https://open.spotify.com/track/1u99p8JJYYx0VudDgb1oJA,intimate dreamy tender
Ambient Piano,Ben Dransfield,Slow Motion,2020-12-11,1QBexSt7JhZvTFdGh0TVwb,https://open.spotify.com/track/1QBexSt7JhZvTFdGh0TVwb,intimate dreamy tender
Ambient Attention,Mellow Study Grooves,Peaceful Productivity,2023-05-19,5mOXrjeikdrsD4q4VX7KCy,https://open.spotify.com/track/5mOXrjeikdrsD4q4VX7KCy,intimate dreamy tender
Ambient Cinematic Suspense,cleanmindsounds,Ambient Cinematic Suspense,2022-11-30,56dZYoeou8fgCZM1LhOcnP,https://open.spotify.com/track/56dZYoeou8fgCZM1LhOcnP,intimate dreamy tender
Ambient Background Forest Music,Spa Music Relaxation,"Spa Nature: Relaxing Zen Music For Spa Music and Nature Sounds, Forest Sounds and Bird Sounds For Spa, Massage, Healing and Wellness",2019-06-26,1C0wm2whvtfm28tOjoh8JX,https://open.spotify.com/track/1C0wm2whvtfm28tOjoh8JX,intimate dreamy tender
Ambient Dreams,The Blue Sky Relaxation Experience,"Relaxation Music with Ocean Waves: Spa and Massage, Vol. 1",2015-02-20,2OejsKM6OFG6tKVRQzwHgR,https://open.spotify.com/track/2OejsKM6OFG6tKVRQzwHgR,intimate dreamy tender
Entanglement,Mike Sajic,Electronic Scores,2018-05-17,4bF3aADi2R9m7I372OX29j,https://open.spotify.com/track/4bF3aADi2R9m7I372OX29j,intimate dreamy tender
Ambient Forest,Robin Berger,Mind Body And Soul,2017-12-07,5OUH726SpqX0iL3uOPcKrX,https://open.spotify.com/track/5OUH726SpqX0iL3uOPcKrX,intimate dreamy tender
Ambient Music to Relax Your Mind - Deep Meditation Music,Moody Time,"Relaxing Music - Songs and Lullabies to Help You Relax, Sleep and Meditate",2010-09-15,24sxCsdoNb9hS1JC5nXCrM,https://open.spotify.com/track/24sxCsdoNb9hS1JC5nXCrM,intimate dreamy tender
Calm,Ambient Music Therapy,Simplify . Clear . Calm . Soothe . Peace .,2005-01-01,2pmTLyV5gm9LUUCBCz80vF,https://open.spotify.com/track/2pmTLyV5gm9LUUCBCz80vF,intimate dreamy tender
Rainy Day (Reading Music),Ambience Fantasy,Instrumental Music for Reading Comics,2022-09-01,0kmvW5pmRjgSpPM5jP4S37,https://open.spotify.com/track/0kmvW5pmRjgSpPM5jP4S37,intimate dreamy tender
Ambient Music for Meditation,Meditasyon Enstrümental,Meditation Music Collection 50 - Meditation Music and Relaxing Meditation Songs,2015-08-24,6idzPFAWQjuXxxaEP7y5uc,https://open.spotify.com/track/6idzPFAWQjuXxxaEP7y5uc,intimate dreamy tender
Ambient LoFi Meditation,Lofi Sleep Chill & Study,Lofi Rain,2021-11-12,4snxzA4ImvwN1V85MxqZv4,https://open.spotify.com/track/4snxzA4ImvwN1V85MxqZv4,intimate dreamy tender
Ambient Relaxation,Instrumental Sleeping Music,Quietly,2022-11-25,13jm9pze7Jrvoq5fvE0Oy5,https://open.spotify.com/track/13jm9pze7Jrvoq5fvE0Oy5,intimate dreamy tender
Ambient Clouds,Gold In June,Waves,2010-08-13,1CdbvPX6BMe8ZoInb5cNwY,https://open.spotify.com/track/1CdbvPX6BMe8ZoInb5cNwY,intimate dreamy tender
Movie Music,Miami Chill Music Ensemble,Ambient Relaxation Chill Music Cool Instrumental Songs for Chilling Out,2020-11-11,39BN7D1ESMiAjHyE7BQoB2,https://open.spotify.com/track/39BN7D1ESMiAjHyE7BQoB2,intimate dreamy tender
Ambient Music,Best Jazz Virtuoso & Background JAZZ Essentials,"Luxury Hotel Lounge & Jazz Surroundings on Lobby Bar: Smooth Jazz Background, Full Relaxation & Chill, Rest after Long Journey, Amazing Experiences",2019-07-26,1FheLwsx0FUYkY2k4fOcH3,https://open.spotify.com/track/1FheLwsx0FUYkY2k4fOcH3,intimate dreamy tender
Smooth Calming Focusing Soft Sounds,Dark Lofi,Ambient Dark LoFi For Studying,2021-11-29,0zNpLvUzaqItc0HRpGa0qY,https://open.spotify.com/track/0zNpLvUzaqItc0HRpGa0qY,intimate dreamy tender
Ambient Music,Cosmos Records,"Ambient - Ambient Music and Ambient Sounds for Relaxation Meditation, Spa, Massage and Yoga",2011-02-16,5Cy38e1sIszlJdthLaVA3z,https://open.spotify.com/track/5Cy38e1sIszlJdthLaVA3z,intimate dreamy tender
Electronic Piano Ambience,Study Music Research,Upbeat Piano For Studying,2022-05-26,0VvckGnB7EZlFWvKLQVt4k,https://open.spotify.com/track/0VvckGnB7EZlFWvKLQVt4k,intimate dreamy tender
Perfect Ambience,Spa Music Hour,2 Hours of Calm Piano on the Shore,2020-12-04,2sO2SPCxav4wLF1gZ3LAR8,https://open.spotify.com/track/2sO2SPCxav4wLF1gZ3LAR8,intimate dreamy tender
Ambient Noise,Zenith Sky,Elusive Serenade,2020-09-30,7DGddzYlSkdrI6mLeHe0aL,https://open.spotify.com/track/7DGddzYlSkdrI6mLeHe0aL,intimate dreamy tender
Ambient Background Music,Study Music & Sounds,"Study Music For Focus and Ambient Alpha Waves Binaural Beats Studying Music, Vol. 5",2018-05-06,4axgKEo86wQJajpgCU5djX,https://open.spotify.com/track/4axgKEo86wQJajpgCU5djX,intimate dreamy tender
Ambient Sleep Music,Free Spirit,Meditation Piano Music With Nature Sounds Natural White Noise for Relaxation,2011-10-26,0gbNSWv9PXdzDvJjk5b2ji,https://open.spotify.com/track/0gbNSWv9PXdzDvJjk5b2ji,intimate dreamy tender
Mind,Ambient Sounds for Reading,Ambient Stories,2018-06-09,4foSAIZP6vKsHF9aSCnnsl,https://open.spotify.com/track/4foSAIZP6vKsHF9aSCnnsl,intimate dreamy tender
Ambient,Drøme,Drøme,2022-04-08,0AcUrDzL8fb74CmLN8O9N1,https://open.spotify.com/track/0AcUrDzL8fb74CmLN8O9N1,intimate dreamy tender
Sanft,Ambientalism,Blissful Serenades,2021-07-07,5lgcxvz1oCL8eDCHFJX99Q,https://open.spotify.com/track/5lgcxvz1oCL8eDCHFJX99Q,intimate dreamy tender
Calming Ambience,The Deep Sleep Scientists,Bedtime Bliss,2020-10-06,20EfIEjrRYmmRVXtf4gSRK,https://open.spotify.com/track/20EfIEjrRYmmRVXtf4gSRK,intimate dreamy tender
Ambient,Focus Brain,Deep Study Music for Exams and Concentration – Deepen Your Concentration,2018-05-29,0EzEWLDWPTTcy2flSuKG07,https://open.spotify.com/track/0EzEWLDWPTTcy2flSuKG07,intimate dreamy tender
Ambient Piano,Study Concentration,"Study Concentration: Focus, Brain Power, Studying Music, Memory & Relaxation",2016-09-04,2lZzH2RyhGNrNaVBUkYj48,https://open.spotify.com/track/2lZzH2RyhGNrNaVBUkYj48,intimate dreamy tender
Chill Ambient Vibes,Pop Instrumental Collection,Café Spring,2023-05-02,4IbeMqs2FxTrP2pNk6XyZE,https://open.spotify.com/track/4IbeMqs2FxTrP2pNk6XyZE,intimate dreamy tender
Ambient Music,Massage Music and Spa,Spa Music,2015-11-11,4y774A3reprSGhoXNAHuNz,https://open.spotify.com/track/4y774A3reprSGhoXNAHuNz,intimate dreamy tender
Tranquil Soundscape,Instrumental Chillout Lounge Music Club,Soft Carnival Restaurant Playlist,2020-09-11,3kbJ7GFXfM7J23Q9bAKYDX,https://open.spotify.com/track/3kbJ7GFXfM7J23Q9bAKYDX,intimate dreamy tender
Ambient Soundscapes,Every Night Alder,"Deep Sleep Hypnosis 101 - Relaxing Music to Help You Sleep at Night, Lucid Dreaming Songs",2016-08-13,5QhsQNcfSpCzl23JjJENXD,https://open.spotify.com/track/5QhsQNcfSpCzl23JjJENXD,intimate dreamy tender
Ambient Music,State of Deep Focus,Focus Music for Work – Increase Focus and Creative Thinking with Sounds of Nature and Instrumental Background Music,2019-10-01,4blLOYqecrjwGXdt8nKT4E,https://open.spotify.com/track/4blLOYqecrjwGXdt8nKT4E,intimate dreamy tender
Ambient Binaural Beats,Binaural Beats Sleep,"Binaural Beats: Ambient Music and Rain Sounds for Sleep, Deep Sleep Relaxation and Soothing Sleeping",2018-12-07,1ef6IFLEet3DYDhezHaKYi,https://open.spotify.com/track/1ef6IFLEet3DYDhezHaKYi,intimate dreamy tender
Background Instrumental Music Lounge,Hans Ambient,Morning Coffee Lounge - Soft and Slow Lounge Chillout Music for Ambience,2014-09-30,6ooruSGSC6CVJT7361MULx,https://open.spotify.com/track/6ooruSGSC6CVJT7361MULx,intimate dreamy tender
Ambient Piano,Allen Grey,Soundscape Collection,2020-12-09,2E0y9OsqpfFxXlxZGZbziZ,https://open.spotify.com/track/2E0y9OsqpfFxXlxZGZbziZ,intimate dreamy tender
Breathing Brain (I),The Ambient Composer,Relaxing Classical Sleep,2017-05-02,4YgGlbOSnp8MV7pAyTGJbi,https://open.spotify.com/track/4YgGlbOSnp8MV7pAyTGJbi,intimate dreamy tender
Ambient Winter - Instrumentals,Chill Winter Music,Cozy Winter Vibes Music For Chilling By Fireplace,2022-12-28,3Mtt7YZSd4OSwrU2vecGQf,https://open.spotify.com/track/3Mtt7YZSd4OSwrU2vecGQf,intimate dreamy tender
Ambient Soundscape for Sleep,Solis Reverie,Autumn's Enchanted Sojourn,2020-03-01,3F5uzDnYSGdFxNjMf0ysSQ,https://open.spotify.com/track/3F5uzDnYSGdFxNjMf0ysSQ,intimate dreamy tender
Ambient Background Forest Sound Music,Binaural Beats Study Music,Concentration Study: Background Binaural Beats Reading Music,2022-06-28,3gVWAuxFj7Cvmcv0Dlpnjy,https://open.spotify.com/track/3gVWAuxFj7Cvmcv0Dlpnjy,intimate dreamy tender
